Position_x,Position_y,value
0.257143,0.128571,1.33029
0.264286,0.128571,1.31117
0.271429,0.128571,1.29192
0.278571,0.128571,1.27262
0.285714,0.128571,1.25331
0.292857,0.128571,1.23401
0.3,0.128571,1.21473
0.307143,0.128571,1.19546
0.314286,0.128571,1.17619
0.321429,0.128571,1.15693
0.328571,0.128571,1.13766
0.335714,0.128571,1.1184
0.342857,0.128571,1.09913
0.35,0.128571,1.07987
0.357143,0.128571,1.0606
0.364286,0.128571,1.04133
0.371429,0.128571,1.02207
0.378571,0.128571,1.0028
0.385714,0.128571,0.983536
0.392857,0.128571,0.96427
0.4,0.128571,0.945004
0.407143,0.128571,0.925737
0.414286,0.128571,0.906471
0.421429,0.128571,0.887205
0.428571,0.128571,0.867939
0.435714,0.128571,0.848673
0.442857,0.128571,0.829407
0.45,0.128571,0.810141
0.457143,0.128571,0.790875
0.464286,0.128571,0.771608
0.471429,0.128571,0.752342
0.478571,0.128571,0.733076
0.485714,0.128571,0.71381
0.492857,0.128571,0.694544
0.5,0.128571,0.675278
0.507143,0.128571,0.656012
0.514286,0.128571,0.636745
0.521429,0.128571,0.617479
0.528571,0.128571,0.598213
0.535714,0.128571,0.578947
0.542857,0.128571,0.559681
0.55,0.128571,0.540415
0.557143,0.128571,0.521149
0.564286,0.128571,0.501883
0.571429,0.128571,0.482616
0.578571,0.128571,0.46335
0.585714,0.128571,0.444084
0.592857,0.128571,0.424818
0.6,0.128571,0.405552
0.607143,0.128571,0.386286
0.614286,0.128571,0.36702
0.621429,0.128571,0.347753
0.628571,0.128571,0.328487
0.635714,0.128571,0.309221
0.642857,0.128571,0.289955
0.65,0.128571,0.270689
0.657143,0.128571,0.251423
0.664286,0.128571,0.232157
0.671429,0.128571,0.21289
0.678571,0.128571,0.193624
0.685714,0.128571,0.174358
0.692857,0.128571,0.155092
0.7,0.128571,0.135826
0.707143,0.128571,0.11656
0.714286,0.128571,0.0972937
0.721429,0.128571,0.0780275
0.728571,0.128571,0.0587614
0.735714,0.128571,0.0394952
0.742857,0.128571,0.0202291
0.75,0.128571,0.000962977
0.757143,0.128571,-0.0183032
0.764286,0.128571,-0.0375693
0.771429,0.128571,-0.0568354
0.778571,0.128571,-0.0761016
0.785714,0.128571,-0.0953677
0.792857,0.128571,-0.114634
0.8,0.128571,-0.1339
0.807143,0.128571,-0.153166
0.814286,0.128571,-0.172432
0.821429,0.128571,-0.191698
0.828571,0.128571,-0.210965
0.835714,0.128571,-0.230231
0.842857,0.128571,-0.249497
0.85,0.128571,-0.268763
0.857143,0.128571,-0.288029
0.864286,0.128571,-0.307295
0.871429,0.128571,-0.326562
0.878571,0.128571,-0.345828
0.885714,0.128571,-0.36509
0.892857,0.128571,-0.384345
0.9,0.128571,-0.403611
0.907143,0.128571,-0.422968
0.914286,0.128571,-0.442509
0.921429,0.128571,-0.462022
0.928571,0.128571,-0.480414
0.935714,0.128571,-0.495426
0.942857,0.128571,-0.504516
0.95,0.128571,-0.506745
0.957143,0.128571,-0.503993
0.964286,0.128571,-0.500023
0.971429,0.128571,-0.498007
0.978571,0.128571,-0.498593
0.985714,0.128571,-0.500099
0.992857,0.128571,-0.500667
1,0.128571,-0.5
0,0.121429,1.5
0.00714286,0.121429,1.5
0.0142857,0.121429,1.5
0.0214286,0.121429,1.5
0.0285714,0.121429,1.5
0.0357143,0.121429,1.5
0.0428571,0.121429,1.5
0.05,0.121429,1.5
0.0571429,0.121429,1.5
0.0642857,0.121429,1.5
0.0714286,0.121429,1.5
0.0785714,0.121429,1.5
0.0857143,0.121429,1.5
0.0928571,0.121429,1.49999
0.1,0.121429,1.49996
0.107143,0.121429,1.49988
0.114286,0.121429,1.4997
0.121429,0.121429,1.49935
0.128571,0.121429,1.49872
0.135714,0.121429,1.49769
0.142857,0.121429,1.49608
0.15,0.121429,1.49373
0.157143,0.121429,1.49042
0.164286,0.121429,1.48596
0.171429,0.121429,1.48015
0.178571,0.121429,1.47285
0.185714,0.121429,1.46395
0.192857,0.121429,1.45339
0.2,0.121429,1.44122
0.207143,0.121429,1.4275
0.214286,0.121429,1.41242
0.221429,0.121429,1.39616
0.228571,0.121429,1.37896
0.235714,0.121429,1.36105
0.242857,0.121429,1.34266
0.25,0.121429,1.32397
0.257143,0.121429,1.30511
0.264286,0.121429,1.28618
0.271429,0.121429,1.26723
0.278571,0.121429,1.2483
0.285714,0.121429,1.22937
0.292857,0.121429,1.21047
0.3,0.121429,1.19156
0.307143,0.121429,1.17267
0.314286,0.121429,1.15377
0.321429,0.121429,1.13487
0.328571,0.121429,1.11597
0.335714,0.121429,1.09707
0.342857,0.121429,1.07817
0.35,0.121429,1.05927
0.357143,0.121429,1.04037
0.364286,0.121429,1.02147
0.371429,0.121429,1.00257
0.378571,0.121429,0.983673
0.385714,0.121429,0.964773
0.392857,0.121429,0.945874
0.4,0.121429,0.926974
0.407143,0.121429,0.908074
0.414286,0.121429,0.889174
0.421429,0.121429,0.870275
0.428571,0.121429,0.851375
0.435714,0.121429,0.832475
0.442857,0.121429,0.813575
0.45,0.121429,0.794675
0.457143,0.121429,0.775776
0.464286,0.121429,0.756876
0.471429,0.121429,0.737976
0.478571,0.121429,0.719076
0.485714,0.121429,0.700176
0.492857,0.121429,0.681277
0.5,0.121429,0.662377
0.507143,0.121429,0.643477
0.514286,0.121429,0.624577
0.521429,0.121429,0.605677
0.528571,0.121429,0.586778
0.535714,0.121429,0.567878
0.542857,0.121429,0.548978
0.55,0.121429,0.530078
0.557143,0.121429,0.511178
0.564286,0.121429,0.492279
0.571429,0.121429,0.473379
0.578571,0.121429,0.454479
0.585714,0.121429,0.435579
0.592857,0.121429,0.416679
0.6,0.121429,0.39778
0.607143,0.121429,0.37888
0.614286,0.121429,0.35998
0.621429,0.121429,0.34108
0.628571,0.121429,0.322181
0.635714,0.121429,0.303281
0.642857,0.121429,0.284381
0.65,0.121429,0.265481
0.657143,0.121429,0.246581
0.664286,0.121429,0.227682
0.671429,0.121429,0.208782
0.678571,0.121429,0.189882
0.685714,0.121429,0.170982
0.692857,0.121429,0.152082
0.7,0.121429,0.133183
0.707143,0.121429,0.114283
0.714286,0.121429,0.095383
0.721429,0.121429,0.0764832
0.728571,0.121429,0.0575834
0.735714,0.121429,0.0386836
0.742857,0.121429,0.0197838
0.75,0.121429,0.000884015
0.757143,0.121429,-0.0180158
0.764286,0.121429,-0.0369156
0.771429,0.121429,-0.0558154
0.778571,0.121429,-0.0747152
0.785714,0.121429,-0.093615
0.792857,0.121429,-0.112515
0.8,0.121429,-0.131415
0.807143,0.121429,-0.150314
0.814286,0.121429,-0.169214
0.821429,0.121429,-0.188114
0.828571,0.121429,-0.207014
0.835714,0.121429,-0.225914
0.842857,0.121429,-0.244813
0.85,0.121429,-0.263713
0.857143,0.121429,-0.282613
0.864286,0.121429,-0.301513
0.871429,0.121429,-0.320413
0.878571,0.121429,-0.339313
0.885714,0.121429,-0.358212
0.892857,0.121429,-0.377104
0.9,0.121429,-0.395993
0.907143,0.121429,-0.414922
0.914286,0.121429,-0.433993
0.921429,0.121429,-0.453208
0.928571,0.121429,-0.472006
0.935714,0.121429,-0.488714
0.942857,0.121429,-0.500759
0.95,0.121429,-0.506172
0.957143,0.121429,-0.505427
0.964286,0.121429,-0.501644
0.971429,0.121429,-0.498602
0.978571,0.121429,-0.498202
0.985714,0.121429,-0.499557
0.992857,0.121429,-0.500537
1,0.121429,-0.5
0,0.114286,1.5
0.00714286,0.114286,1.5
0.0142857,0.114286,1.5
0.0214286,0.114286,1.5
0.0285714,0.114286,1.5
0.0357143,0.114286,1.5
0.0428571,0.114286,1.5
0.05,0.114286,1.5
0.0571429,0.114286,1.5
0.0642857,0.114286,1.5
0.0714286,0.114286,1.5
0.0785714,0.114286,1.5
0.0857143,0.114286,1.49999
0.0928571,0.114286,1.49996
0.1,0.114286,1.49987
0.107143,0.114286,1.49966
0.114286,0.114286,1.49926
0.121429,0.114286,1.49854
0.128571,0.114286,1.49736
0.135714,0.114286,1.49553
0.142857,0.114286,1.49287
0.15,0.114286,1.48916
0.157143,0.114286,1.48419
0.164286,0.114286,1.4778
0.171429,0.114286,1.46985
0.178571,0.114286,1.46025
0.185714,0.114286,1.449
0.192857,0.114286,1.43618
0.2,0.114286,1.4219
0.207143,0.114286,1.40637
0.214286,0.114286,1.38981
0.221429,0.114286,1.37246
0.228571,0.114286,1.35455
0.235714,0.114286,1.33628
0.242857,0.114286,1.31781
0.25,0.114286,1.29924
0.257143,0.114286,1.28064
0.264286,0.114286,1.26205
0.271429,0.114286,1.24348
0.278571,0.114286,1.22492
0.285714,0.114286,1.20637
0.292857,0.114286,1.18782
0.3,0.114286,1.16928
0.307143,0.114286,1.15073
0.314286,0.114286,1.13219
0.321429,0.114286,1.11364
0.328571,0.114286,1.09509
0.335714,0.114286,1.07654
0.342857,0.114286,1.058
0.35,0.114286,1.03945
0.357143,0.114286,1.0209
0.364286,0.114286,1.00236
0.371429,0.114286,0.983809
0.378571,0.114286,0.965262
0.385714,0.114286,0.946714
0.392857,0.114286,0.928167
0.4,0.114286,0.90962
0.407143,0.114286,0.891073
0.414286,0.114286,0.872526
0.421429,0.114286,0.853979
0.428571,0.114286,0.835431
0.435714,0.114286,0.816884
0.442857,0.114286,0.798337
0.45,0.114286,0.77979
0.457143,0.114286,0.761243
0.464286,0.114286,0.742696
0.471429,0.114286,0.724148
0.478571,0.114286,0.705601
0.485714,0.114286,0.687054
0.492857,0.114286,0.668507
0.5,0.114286,0.64996
0.507143,0.114286,0.631413
0.514286,0.114286,0.612865
0.521429,0.114286,0.594318
0.528571,0.114286,0.575771
0.535714,0.114286,0.557224
0.542857,0.114286,0.538677
0.55,0.114286,0.52013
0.557143,0.114286,0.501582
0.564286,0.114286,0.483035
0.571429,0.114286,0.464488
0.578571,0.114286,0.445941
0.585714,0.114286,0.427394
0.592857,0.114286,0.408847
0.6,0.114286,0.3903
0.607143,0.114286,0.371752
0.614286,0.114286,0.353205
0.621429,0.114286,0.334658
0.628571,0.114286,0.316111
0.635714,0.114286,0.297564
0.642857,0.114286,0.279017
0.65,0.114286,0.260469
0.657143,0.114286,0.241922
0.664286,0.114286,0.223375
0.671429,0.114286,0.204828
0.678571,0.114286,0.186281
0.685714,0.114286,0.167734
0.692857,0.114286,0.149186
0.7,0.114286,0.130639
0.707143,0.114286,0.112092
0.714286,0.114286,0.0935449
0.721429,0.114286,0.0749978
0.728571,0.114286,0.0564506
0.735714,0.114286,0.0379035
0.742857,0.114286,0.0193563
0.75,0.114286,0.000809132
0.757143,0.114286,-0.017738
0.764286,0.114286,-0.0362852
0.771429,0.114286,-0.0548324
0.778571,0.114286,-0.0733795
0.785714,0.114286,-0.0919267
0.792857,0.114286,-0.110474
0.8,0.114286,-0.129021
0.807143,0.114286,-0.147568
0.814286,0.114286,-0.166115
0.821429,0.114286,-0.184662
0.828571,0.114286,-0.20321
0.835714,0.114286,-0.221757
0.842857,0.114286,-0.240304
0.85,0.114286,-0.258851
0.857143,0.114286,-0.277398
0.864286,0.114286,-0.295945
0.871429,0.114286,-0.314493
0.878571,0.114286,-0.33304
0.885714,0.114286,-0.351588
0.892857,0.114286,-0.370131
0.9,0.114286,-0.388668
0.907143,0.114286,-0.407214
0.914286,0.114286,-0.425843
0.921429,0.114286,-0.444643
0.928571,0.114286,-0.463419
0.935714,0.114286,-0.48112
0.942857,0.114286,-0.495537
0.95,0.114286,-0.50416
0.957143,0.114286,-0.506099
0.964286,0.114286,-0.503329
0.971429,0.114286,-0.499673
0.978571,0.114286,-0.498147
0.985714,0.114286,-0.498996
0.992857,0.114286,-0.500246
1,0.114286,-0.5
0,0.107143,1.5
0.00714286,0.107143,1.5
0.0142857,0.107143,1.5
0.0214286,0.107143,1.5
0.0285714,0.107143,1.5
0.0357143,0.107143,1.5
0.0428571,0.107143,1.5
0.05,0.107143,1.5
0.0571429,0.107143,1.5
0.0642857,0.107143,1.5
0.0714286,0.107143,1.5
0.0785714,0.107143,1.5
0.0857143,0.107143,1.49996
0.0928571,0.107143,1.49985
0.1,0.107143,1.49962
0.107143,0.107143,1.49915
0.114286,0.107143,1.49833
0.121429,0.107143,1.49698
0.128571,0.107143,1.4949
0.135714,0.107143,1.49189
0.142857,0.107143,1.48773
0.15,0.107143,1.48222
0.157143,0.107143,1.4752
0.164286,0.107143,1.46655
0.171429,0.107143,1.45625
0.178571,0.107143,1.44432
0.185714,0.107143,1.43087
0.192857,0.107143,1.41609
0.2,0.107143,1.40018
0.207143,0.107143,1.3834
0.214286,0.107143,1.36598
0.221429,0.107143,1.34813
0.228571,0.107143,1.33004
0.235714,0.107143,1.31183
0.242857,0.107143,1.29357
0.25,0.107143,1.27531
0.257143,0.107143,1.25707
0.264286,0.107143,1.23884
0.271429,0.107143,1.22063
0.278571,0.107143,1.20243
0.285714,0.107143,1.18422
0.292857,0.107143,1.16602
0.3,0.107143,1.14781
0.307143,0.107143,1.1296
0.314286,0.107143,1.11139
0.321429,0.107143,1.09319
0.328571,0.107143,1.07498
0.335714,0.107143,1.05677
0.342857,0.107143,1.03856
0.35,0.107143,1.02036
0.357143,0.107143,1.00215
0.364286,0.107143,0.983942
0.371429,0.107143,0.965735
0.378571,0.107143,0.947527
0.385714,0.107143,0.92932
0.392857,0.107143,0.911112
0.4,0.107143,0.892905
0.407143,0.107143,0.874697
0.414286,0.107143,0.85649
0.421429,0.107143,0.838282
0.428571,0.107143,0.820075
0.435714,0.107143,0.801867
0.442857,0.107143,0.78366
0.45,0.107143,0.765452
0.457143,0.107143,0.747245
0.464286,0.107143,0.729037
0.471429,0.107143,0.71083
0.478571,0.107143,0.692622
0.485714,0.107143,0.674415
0.492857,0.107143,0.656207
0.5,0.107143,0.638
0.507143,0.107143,0.619792
0.514286,0.107143,0.601585
0.521429,0.107143,0.583377
0.528571,0.107143,0.56517
0.535714,0.107143,0.546963
0.542857,0.107143,0.528755
0.55,0.107143,0.510548
0.557143,0.107143,0.49234
0.564286,0.107143,0.474133
0.571429,0.107143,0.455925
0.578571,0.107143,0.437718
0.585714,0.107143,0.41951
0.592857,0.107143,0.401303
0.6,0.107143,0.383095
0.607143,0.107143,0.364888
0.614286,0.107143,0.34668
0.621429,0.107143,0.328473
0.628571,0.107143,0.310265
0.635714,0.107143,0.292058
0.642857,0.107143,0.27385
0.65,0.107143,0.255643
0.657143,0.107143,0.237435
0.664286,0.107143,0.219228
0.671429,0.107143,0.20102
0.678571,0.107143,0.182813
0.685714,0.107143,0.164605
0.692857,0.107143,0.146398
0.7,0.107143,0.12819
0.707143,0.107143,0.109983
0.714286,0.107143,0.0917755
0.721429,0.107143,0.073568
0.728571,0.107143,0.0553605
0.735714,0.107143,0.037153
0.742857,0.107143,0.0189455
0.75,0.107143,0.000738062
0.757143,0.107143,-0.0174694
0.764286,0.107143,-0.0356769
0.771429,0.107143,-0.0538844
0.778571,0.107143,-0.0720919
0.785714,0.107143,-0.0902993
0.792857,0.107143,-0.108507
0.8,0.107143,-0.126714
0.807143,0.107143,-0.144922
0.814286,0.107143,-0.163129
0.821429,0.107143,-0.181337
0.828571,0.107143,-0.199544
0.835714,0.107143,-0.217752
0.842857,0.107143,-0.235959
0.85,0.107143,-0.254167
0.857143,0.107143,-0.272374
0.864286,0.107143,-0.290582
0.871429,0.107143,-0.308789
0.878571,0.107143,-0.326997
0.885714,0.107143,-0.345205
0.892857,0.107143,-0.363411
0.9,0.107143,-0.381612
0.907143,0.107143,-0.399809
0.914286,0.107143,-0.418041
0.921429,0.107143,-0.436403
0.928571,0.107143,-0.454903
0.935714,0.107143,-0.47301
0.942857,0.107143,-0.489099
0.95,0.107143,-0.500625
0.957143,0.107143,-0.50565
0.964286,0.107143,-0.504728
0.971429,0.107143,-0.501101
0.978571,0.107143,-0.498523
0.985714,0.107143,-0.498548
0.992857,0.107143,-0.499829
1,0.107143,-0.5
0,0.1,1.5
0.00714286,0.1,1.5
0.0142857,0.1,1.5
0.0214286,0.1,1.5
0.0285714,0.1,1.5
0.0357143,0.1,1.5
0.0428571,0.1,1.5
0.05,0.1,1.5
0.0571429,0.1,1.5
0.0642857,0.1,1.5
0.0714286,0.1,1.5
0.0785714,0.1,1.49996
0.0857143,0.1,1.49984
0.0928571,0.1,1.49957
0.1,0.1,1.49904
0.107143,0.1,1.49809
0.114286,0.1,1.49654
0.121429,0.1,1.49418
0.128571,0.1,1.49078
0.135714,0.1,1.48612
0.142857,0.1,1.48001
0.15,0.1,1.47232
0.157143,0.1,1.46296
0.164286,0.1,1.45194
0.171429,0.1,1.43934
0.178571,0.1,1.42532
0.185714,0.1,1.41009
0.192857,0.1,1.39388
0.2,0.1,1.37696
0.207143,0.1,1.35955
0.214286,0.1,1.34183
0.221429,0.1,1.32397
0.228571,0.1,1.30603
0.235714,0.1,1.2881
0.242857,0.1,1.27017
0.25,0.1,1.25227
0.257143,0.1,1.23438
0.264286,0.1,1.21651
0.271429,0.1,1.19863
0.278571,0.1,1.18075
0.285714,0.1,1.16287
0.292857,0.1,1.14499
0.3,0.1,1.12711
0.307143,0.1,1.10923
0.314286,0.1,1.09135
0.321429,0.1,1.07347
0.328571,0.1,1.05559
0.335714,0.1,1.03771
0.342857,0.1,1.01983
0.35,0.1,1.00195
0.357143,0.1,0.984073
0.364286,0.1,0.966193
0.371429,0.1,0.948313
0.378571,0.1,0.930433
0.385714,0.1,0.912553
0.392857,0.1,0.894673
0.4,0.1,0.876793
0.407143,0.1,0.858913
0.414286,0.1,0.841033
0.421429,0.1,0.823153
0.428571,0.1,0.805273
0.435714,0.1,0.787393
0.442857,0.1,0.769513
0.45,0.1,0.751633
0.457143,0.1,0.733753
0.464286,0.1,0.715873
0.471429,0.1,0.697993
0.478571,0.1,0.680113
0.485714,0.1,0.662233
0.492857,0.1,0.644352
0.5,0.1,0.626472
0.507143,0.1,0.608592
0.514286,0.1,0.590712
0.521429,0.1,0.572832
0.528571,0.1,0.554952
0.535714,0.1,0.537072
0.542857,0.1,0.519192
0.55,0.1,0.501312
0.557143,0.1,0.483432
0.564286,0.1,0.465552
0.571429,0.1,0.447672
0.578571,0.1,0.429792
0.585714,0.1,0.411912
0.592857,0.1,0.394032
0.6,0.1,0.376152
0.607143,0.1,0.358272
0.614286,0.1,0.340392
0.621429,0.1,0.322512
0.628571,0.1,0.304631
0.635714,0.1,0.286751
0.642857,0.1,0.268871
0.65,0.1,0.250991
0.657143,0.1,0.233111
0.664286,0.1,0.215231
0.671429,0.1,0.197351
0.678571,0.1,0.179471
0.685714,0.1,0.161591
0.692857,0.1,0.143711
0.7,0.1,0.125831
0.707143,0.1,0.107951
0.714286,0.1,0.0900708
0.721429,0.1,0.0721908
0.728571,0.1,0.0543107
0.735714,0.1,0.0364307
0.742857,0.1,0.0185506
0.75,0.1,0.000670559
0.757143,0.1,-0.0172095
0.764286,0.1,-0.0350895
0.771429,0.1,-0.0529696
0.778571,0.1,-0.0708497
0.785714,0.1,-0.0887297
0.792857,0.1,-0.10661
0.8,0.1,-0.12449
0.807143,0.1,-0.14237
0.814286,0.1,-0.16025
0.821429,0.1,-0.17813
0.828571,0.1,-0.19601
0.835714,0.1,-0.21389
0.842857,0.1,-0.23177
0.85,0.1,-0.24965
0.857143,0.1,-0.26753
0.864286,0.1,-0.28541
0.871429,0.1,-0.30329
0.878571,0.1,-0.32117
0.885714,0.1,-0.339051
0.892857,0.1,-0.356931
0.9,0.1,-0.374809
0.907143,0.1,-0.392679
0.914286,0.1,-0.410557
0.921429,0.1,-0.428507
0.928571,0.1,-0.446617
0.935714,0.1,-0.464712
0.942857,0.1,-0.481781
0.95,0.1,-0.49565
0.957143,0.1,-0.503822
0.964286,0.1,-0.505453
0.971429,0.1,-0.502656
0.978571,0.1,-0.499355
0.985714,0.1,-0.498348
0.992857,0.1,-0.499355
1,0.1,-0.5
0,0.0928571,1.5
0.00714286,0.0928571,1.5
0.0142857,0.0928571,1.5
0.0214286,0.0928571,1.5
0.0285714,0.0928571,1.5
0.0357143,0.0928571,1.5
0.0428571,0.0928571,1.5
0.05,0.0928571,1.5
0.0571429,0.0928571,1.50001
0.0642857,0.0928571,1.5
0.0714286,0.0928571,1.49996
0.0785714,0.0928571,1.49982
0.0857143,0.0928571,1.49952
0.0928571,0.0928571,1.4989
0.1,0.0928571,1.49782
0.107143,0.0928571,1.49604
0.114286,0.0928571,1.49335
0.121429,0.0928571,1.48951
0.128571,0.0928571,1.4843
0.135714,0.0928571,1.47755
0.142857,0.0928571,1.46914
0.15,0.0928571,1.45905
0.157143,0.0928571,1.44732
0.164286,0.0928571,1.43409
0.171429,0.0928571,1.41955
0.178571,0.0928571,1.40394
0.185714,0.0928571,1.38753
0.192857,0.0928571,1.37054
0.2,0.0928571,1.35321
0.207143,0.0928571,1.33568
0.214286,0.0928571,1.31807
0.221429,0.0928571,1.30044
0.228571,0.0928571,1.28282
0.235714,0.0928571,1.26523
0.242857,0.0928571,1.24766
0.25,0.0928571,1.23009
0.257143,0.0928571,1.21253
0.264286,0.0928571,1.19497
0.271429,0.0928571,1.17741
0.278571,0.0928571,1.15985
0.285714,0.0928571,1.14228
0.292857,0.0928571,1.12472
0.3,0.0928571,1.10715
0.307143,0.0928571,1.08959
0.314286,0.0928571,1.07202
0.321429,0.0928571,1.05446
0.328571,0.0928571,1.0369
0.335714,0.0928571,1.01933
0.342857,0.0928571,1.00177
0.35,0.0928571,0.984203
0.357143,0.0928571,0.966639
0.364286,0.0928571,0.949074
0.371429,0.0928571,0.93151
0.378571,0.0928571,0.913946
0.385714,0.0928571,0.896382
0.392857,0.0928571,0.878818
0.4,0.0928571,0.861253
0.407143,0.0928571,0.843689
0.414286,0.0928571,0.826125
0.421429,0.0928571,0.808561
0.428571,0.0928571,0.790996
0.435714,0.0928571,0.773432
0.442857,0.0928571,0.755868
0.45,0.0928571,0.738304
0.457143,0.0928571,0.72074
0.464286,0.0928571,0.703175
0.471429,0.0928571,0.685611
0.478571,0.0928571,0.668047
0.485714,0.0928571,0.650483
0.492857,0.0928571,0.632918
0.5,0.0928571,0.615354
0.507143,0.0928571,0.59779
0.514286,0.0928571,0.580226
0.521429,0.0928571,0.562662
0.528571,0.0928571,0.545097
0.535714,0.0928571,0.527533
0.542857,0.0928571,0.509969
0.55,0.0928571,0.492405
0.557143,0.0928571,0.47484
0.564286,0.0928571,0.457276
0.571429,0.0928571,0.439712
0.578571,0.0928571,0.422148
0.585714,0.0928571,0.404584
0.592857,0.0928571,0.387019
0.6,0.0928571,0.369455
0.607143,0.0928571,0.351891
0.614286,0.0928571,0.334327
0.621429,0.0928571,0.316762
0.628571,0.0928571,0.299198
0.635714,0.0928571,0.281634
0.642857,0.0928571,0.26407
0.65,0.0928571,0.246506
0.657143,0.0928571,0.228941
0.664286,0.0928571,0.211377
0.671429,0.0928571,0.193813
0.678571,0.0928571,0.176249
0.685714,0.0928571,0.158684
0.692857,0.0928571,0.14112
0.7,0.0928571,0.123556
0.707143,0.0928571,0.105992
0.714286,0.0928571,0.0884275
0.721429,0.0928571,0.0708633
0.728571,0.0928571,0.0532991
0.735714,0.0928571,0.0357348
0.742857,0.0928571,0.0181706
0.75,0.0928571,0.0006064
0.757143,0.0928571,-0.0169578
0.764286,0.0928571,-0.034522
0.771429,0.0928571,-0.0520863
0.778571,0.0928571,-0.0696505
0.785714,0.0928571,-0.0872147
0.792857,0.0928571,-0.104779
0.8,0.0928571,-0.122343
0.807143,0.0928571,-0.139907
0.814286,0.0928571,-0.157472
0.821429,0.0928571,-0.175036
0.828571,0.0928571,-0.1926
0.835714,0.0928571,-0.210164
